x,y,output
0.001,0.001,0.0005
0.33430000000000004,0.001,0.000997017596182523
0.6676000000000001,0.001,0.0009985043374214778
1.0009000000000001,0.001,0.000999001896396846
1.3342,0.001,0.0009992510485320552
1.6675,0.001,0.0009994006592747978
2.0008000000000004,0.001,0.0009995004495953644
2.3341000000000003,0.001,0.0009995717528157254
2.6674,0.001,0.0009996252435916656
3.0007,0.001,0.0009996668554485791
3.334,0.001,0.0009997001499250375
3.6673000000000004,0.001,0.000999727394160783
4.0006,0.001,0.000999750099960016
4.333900000000001,0.001,0.0009997693141710303
4.667200000000001,0.001,0.0009997857846707511
5.000500000000001,0.001,0.0009998000599820054
5.333800000000001,0.001,0.0009998125515483243
5.667100000000001,0.001,0.0009998235740371552
6.000400000000001,0.001,0.0009998333722131504
6.333700000000001,0.001,0.0009998421393278291
6.667000000000001,0.001,0.0009998500299940013
7.000300000000001,0.001,0.0009998571693828288
7.3336000000000015,0.001,0.0009998636599132878
7.666900000000001,0.001,0.000999869586197003
8.000200000000001,0.001,0.000999875018747188
8.3335,0.001,0.0009998800167976484
8.6668,0.001,0.0009998846304714
9.0001,0.001,0.0009998889024674764
9.333400000000001,0.001,0.000999892869386356
9.6667,0.001,0.00099989656278122
10.0,0.001,0.000999900009999
0.001,0.33430000000000004,0.000997017596182523
0.33430000000000004,0.33430000000000004,0.16715000000000002
0.6676000000000001,0.33430000000000004,0.22275544465515526
1.0009000000000001,0.33430000000000004,0.25059981276213306
1.3342,0.33430000000000004,0.267319784237339
1.6675,0.33430000000000004,0.27847200019982016
2.0008000000000004,0.33430000000000004,0.28644059783306924
2.3341000000000003,0.33430000000000004,0.2924185391995204
2.6674,0.33430000000000004,0.29706893427058
3.0007,0.33430000000000004,0.30078980809595207
3.334,0.33430000000000004,0.30383452825559526
3.6673000000000004,0.33430000000000004,0.3063720486805278
4.0006,0.33430000000000004,0.3085193614616255
4.333900000000001,0.33430000000000004,0.31036004669894185
4.667200000000001,0.33430000000000004,0.31195540537838656
5.000500000000001,0.33430000000000004,0.31335141898477925
5.333800000000001,0.33430000000000004,0.3145832536476068
5.667100000000001,0.33430000000000004,0.3156782634052055
6.000400000000001,0.33430000000000004,0.31665804536915726
6.333700000000001,0.33430000000000004,0.31753987852429516
6.667000000000001,0.33430000000000004,0.31833775156042454
7.000300000000001,0.33430000000000004,0.31906311046273833
7.3336000000000015,0.33430000000000004,0.31972541112951397
7.666900000000001,0.33430000000000004,0.32033253386991956
8.000200000000001,0.33430000000000004,0.32089109844621755
8.3335,0.33430000000000004,0.3214067064306975
8.6668,0.33430000000000004,0.321884129717479
9.0001,0.33430000000000004,0.32232745864758316
9.333400000000001,0.33430000000000004,0.3227402194937783
9.6667,0.33430000000000004,0.3231254684531547
10.0,0.33430000000000004,0.3234858674511094
0.001,0.6676000000000001,0.0009985043374214778
0.33430000000000004,0.6676000000000001,0.22275544465515526
0.6676000000000001,0.6676000000000001,0.33380000000000004
1.0009000000000001,0.6676000000000001,0.400479976026371
1.3342,0.6676000000000001,0.44495550004995504
1.6675,0.6676000000000001,0.4767346152199049
2.0008000000000004,0.6676000000000001,0.500574906310898
2.3341000000000003,0.6676000000000001,0.5191208848319286
2.6674,0.6676000000000001,0.5339598920539731
3.0007,0.6676000000000001,0.5461023689447428
3.334,0.6676000000000001,0.5562221111555379
3.6673000000000004,0.6676000000000001,0.5647856882511708
4.0006,0.6676000000000001,0.5721264213187096
4.333900000000001,0.6676000000000001,0.5784887813655903
4.667200000000001,0.6676000000000001,0.584056144560246
5.000500000000001,0.6676000000000001,0.5889687549619803
5.333800000000001,0.6676000000000001,0.5933357016696105
5.667100000000001,0.6676000000000001,0.5972431149067834
6.000400000000001,0.6676000000000001,0.6007599040191962
6.333700000000001,0.6676000000000001,0.6039418565123621
6.667000000000001,0.6676000000000001,0.606834619474818
7.000300000000001,0.6676000000000001,0.6094759034416203
7.3336000000000015,0.6676000000000001,0.6118971354296856
7.666900000000001,0.6676000000000001,0.6141247153398526
8.000200000000001,0.6676000000000001,0.6161809824869057
8.3335,0.6676000000000001,0.6180849673928743
8.6668,0.6676000000000001,0.6198529825162838
9.0001,0.6676000000000001,0.6214990907868471
9.333400000000001,0.6676000000000001,0.6230354804519549
9.6667,0.6676000000000001,0.6244727673862768
10.0,0.6676000000000001,0.6258202407289363
0.001,1.0009000000000001,0.000999001896396846
0.33430000000000004,1.0009000000000001,0.25059981276213306
0.6676000000000001,1.0009000000000001,0.400479976026371
1.0009000000000001,1.0009000000000001,0.5004500000000001
1.3342,1.0009000000000001,0.5718816239133229
1.6675,1.0009000000000001,0.6254687265777245
2.0008000000000004,1.0009000000000001,0.6671555185394944
2.3341000000000003,1.0009000000000001,0.700509952023988
2.6674,1.0009000000000001,0.7278032494616035
3.0007,1.0009000000000001,0.7505499375249902
3.334,1.0009000000000001,0.769798749682807
3.6673000000000004,1.0009000000000001,0.7862989096439742
4.0006,1.0009000000000001,0.8005999280215937
4.333900000000001,1.0009000000000001,0.8131139892779485
4.667200000000001,1.0009000000000001,0.8241563275171576
5.000500000000001,1.0009000000000001,0.8339721481654283
5.333800000000001,1.0009000000000001,0.8427550507522061
5.667100000000001,1.0009000000000001,0.8506599265146972
6.000400000000001,1.0009000000000001,0.8578121720251954
6.333700000000001,1.0009000000000001,0.8643143906961526
6.667000000000001,1.0009000000000001,0.870251346522516
7.000300000000001,1.0009000000000001,0.8756936796980455
7.3336000000000015,1.0009000000000001,0.8807007306977024
7.666900000000001,1.0009000000000001,0.8853227127990956
8.000200000000001,1.0009000000000001,0.8896024019286534
8.3335,1.0009000000000001,0.8935764644754886
8.6668,1.0009000000000001,0.8972765104419873
9.0001,1.0009000000000001,0.9007299360063995
9.333400000000001,1.0009000000000001,0.903960603040361
9.6667,1.0009000000000001,0.9069893912407666
10.0,1.0009000000000001,0.9098346498922816
0.001,1.3342,0.0009992510485320552
0.33430000000000004,1.3342,0.267319784237339
0.6676000000000001,1.3342,0.44495550004995504
1.0009000000000001,1.3342,0.5718816239133229
1.3342,1.3342,0.6671
1.6675,1.3342,0.7411728353932772
2.0008000000000004,1.3342,0.800439988005997
2.3341000000000003,1.3342,0.8489371698061773
2.6674,1.3342,0.8893555277888845
3.0007,1.3342,0.9235585457565343
3.334,1.3342,0.9528775116747353
3.6673000000000004,1.3342,0.9782888453463963
4.0006,1.3342,1.000524953137887
4.333900000000001,1.3342,1.0201459713131384
4.667200000000001,1.3342,1.0375876028926585
5.000500000000001,1.3342,1.0531938529054259
5.333800000000001,1.3342,1.067239946010798
5.667100000000001,1.3342,1.0799486980989246
6.000400000000001,1.3342,1.091502424126742
6.333700000000001,1.3342,1.102051740372201
6.667000000000001,1.3342,1.1117221666749988
7.000300000000001,1.3342,1.1206191445197673
7.3336000000000015,1.3342,1.1288318973672673
7.666900000000001,1.3342,1.1364364333248158
8.000200000000001,1.3342,1.1434979045251972
8.3335,1.3342,1.1500724784591994
8.6668,1.3342,1.1562088351164883
9.0001,1.3342,1.1619493744133615
9.333400000000001,1.3342,1.167331197270239
9.6667,1.3342,1.1723869083438627
10.0,1.3342,1.177145277125867
0.001,1.6675,0.0009994006592747978
0.33430000000000004,1.6675,0.27847200019982016
0.6676000000000001,1.6675,0.4767346152199049
1.0009000000000001,1.6675,0.6254687265777245
1.3342,1.6675,0.7411728353932772
1.6675,1.6675,0.83375
2.0008000000000004,1.6675,0.9095041299784642
2.3341000000000003,1.6675,0.9726388819472214
2.6674,1.6675,1.0260650764723525
3.0007,1.6675,1.0718622274109935
3.334,1.6675,1.111555533339998
3.6673000000000004,1.6675,1.1462890361400615
4.0006,1.6675,1.1769376863499232
4.333900000000001,1.6675,1.2041820658513016
4.667200000000001,1.6675,1.228559521366442
5.000500000000001,1.6675,1.2504999625074984
5.333800000000001,1.6675,1.2703514347335496
5.667100000000001,1.6675,1.2883987197665856
6.000400000000001,1.6675,1.3048770849906752
6.333700000000001,1.6675,1.319982596360546
6.667000000000001,1.6675,1.333879956806047
7.000300000000001,1.6675,1.346708536191421
7.3336000000000015,1.6675,1.3585870615813624
7.666900000000001,1.6675,1.3696173026654097
8.000200000000001,1.6675,1.3798869948384827
8.3335,1.6675,1.3894721777822217
8.6668,1.6675,1.3984390815052783
9.0001,1.6675,1.4068456588173535
9.333400000000001,1.6675,1.4147428392222454
9.6667,1.6675,1.422175561574703
10.0,1.6675,1.4291836297407328
0.001,2.0008000000000004,0.0009995004495953644
0.33430000000000004,2.0008000000000004,0.28644059783306924
0.6676000000000001,2.0008000000000004,0.500574906310898
1.0009000000000001,2.0008000000000004,0.6671555185394944
1.3342,2.0008000000000004,0.800439988005997
1.6675,2.0008000000000004,0.9095041299784642
2.0008000000000004,2.0008000000000004,1.0004000000000002
2.3341000000000003,2.0008000000000004,1.0773183418302614
2.6674,2.0008000000000004,1.1432530568527486
3.0007,2.0008000000000004,1.2003999920023996
3.334,2.0008000000000004,1.2504062382844718
3.6673000000000004,2.0008000000000004,1.2945314726275121
4.0006,2.0008000000000004,1.3337555370413574
4.333900000000001,2.0008000000000004,1.368852056135255
4.667200000000001,2.0008000000000004,1.4004399760047994
5.000500000000001,2.0008000000000004,1.4290203819290708
5.333800000000001,2.0008000000000004,1.4550032776156847
5.667100000000001,2.0008000000000004,1.4787273803779395
6.000400000000001,2.0008000000000004,1.5004749687546872
6.333700000000001,2.0008000000000004,1.5204831675565422
6.667000000000001,2.0008000000000004,1.538952629271557
7.000300000000001,2.0008000000000004,1.556054286698293
7.3336000000000015,2.0008000000000004,1.5719346588961265
7.666900000000001,2.0008000000000004,1.586720059579838
8.000200000000001,2.0008000000000004,1.6005199640035999
8.3335,2.0008000000000004,1.6134297243161126
8.6668,2.0008000000000004,1.6255327758821108
9.0001,2.0008000000000004,1.63690244252743
9.333400000000001,2.0008000000000004,1.6476034232676329
9.6667,2.0008000000000004,1.6576930242125565
10.0,2.0008000000000004,1.6672221851876543
0.001,2.3341000000000003,0.0009995717528157254
0.33430000000000004,2.3341000000000003,0.2924185391995204
0.6676000000000001,2.3341000000000003,0.5191208848319286
1.0009000000000001,2.3341000000000003,0.700509952023988
1.3342,2.3341000000000003,0.8489371698061773
1.6675,2.3341000000000003,0.9726388819472214
2.0008000000000004,2.3341000000000003,1.0773183418302614
2.3341000000000003,2.3341000000000003,1.1670500000000001
2.6674,2.3341000000000003,1.2448222213336002
3.0007,2.3341000000000003,1.312876559571118
3.334,2.3341000000000003,1.3729273301459042
3.6673000000000004,2.3341000000000003,1.4263080164628257
4.0006,2.3341000000000003,1.474071457211865
4.333900000000001,2.3341000000000003,1.5170599865026997
4.667200000000001,2.3341000000000003,1.5559555396854872
5.000500000000001,2.3341000000000003,1.5913160976740384
5.333800000000001,2.3341000000000003,1.6236026265339925
5.667100000000001,2.3341000000000003,1.6531992838574219
6.000400000000001,2.3341000000000003,1.680428776771252
6.333700000000001,2.3341000000000003,1.7055641766076746
6.667000000000001,2.3341000000000003,1.7288381086756064
7.000300000000001,2.3341000000000003,1.7504499732173469
7.3336000000000015,2.3341000000000003,1.7705716726832652
7.666900000000001,2.3341000000000003,1.7893521937806223
8.000200000000001,2.3341000000000003,1.8069213028458628
8.3335,2.3341000000000003,1.82339254846451
8.6668,2.3341000000000003,1.838865718259415
9.0001,2.3341000000000003,1.8534288622046553
9.333400000000001,2.3341000000000003,1.8671599691450613
9.6667,2.3341000000000003,1.880128363942404
10.0,2.3341000000000003,1.8923958780940646
0.001,2.6674,0.0009996252435916656
0.33430000000000004,2.6674,0.29706893427058
0.6676000000000001,2.6674,0.5339598920539731
1.0009000000000001,2.6674,0.7278032494616035
1.3342,2.6674,0.8893555277888845
1.6675,2.6674,1.0260650764723525
2.0008000000000004,2.6674,1.1432530568527486
2.3341000000000003,2.6674,1.2448222213336002
2.6674,2.6674,1.3337
3.0007,2.6674,1.4121252589051005
3.334,2.6674,1.4818395041157064
3.6673000000000004,2.6674,1.5442177245962716
4.0006,2.6674,1.6003599940011997
4.333900000000001,2.6674,1.6511569080027997
4.667200000000001,2.6674,1.6973371799416466
5.000500000000001,2.6674,1.739502823458835
5.333800000000001,2.6674,1.77815554166875
5.667100000000001,2.6674,1.8137167844501771
6.000400000000001,2.6674,1.8465431781997739
6.333700000000001,2.6674,1.8769385275133041
6.667000000000001,2.6674,1.905163245629071
7.000300000000001,2.6674,1.9314418341487634
7.3336000000000015,2.6674,1.9559688671132889
7.666900000000001,2.6674,1.9789138170945302
8.000200000000001,2.6674,2.0004249765645508
8.3335,2.6674,2.0206326664182024
8.6668,2.6674,2.0396518783857704
9.0001,2.6674,2.0575844645382473
9.333400000000001,2.6674,2.074520961935871
9.6667,2.6674,2.0905421214356945
10.0,2.6674,2.105720195146597
0.001,3.0007,0.0009996668554485791
0.33430000000000004,3.0007,0.30078980809595207
0.6676000000000001,3.0007,0.5461023689447428
1.0009000000000001,3.0007,0.7505499375249902
1.3342,3.0007,0.9235585457565343
1.6675,3.0007,1.0718622274109935
2.0008000000000004,3.0007,1.2003999920023996
2.3341000000000003,3.0007,1.312876559571118
2.6674,3.0007,1.4121252589051005
3.0007,3.0007,1.50035
3.334,3.0007,1.5792908582884748
3.6673000000000004,3.0007,1.6503399985003
4.0006,3.0007,1.7146244868810079
4.333900000000001,3.0007,1.7730665244185098
4.667200000000001,3.0007,1.826427971152467
5.000500000000001,3.0007,1.8753437421886718
5.333800000000001,3.0007,1.9203471905933167
5.667100000000001,3.0007,1.9618896340478555
6.000400000000001,3.0007,2.0003555432113855
6.333700000000001,3.0007,2.0360744761312994
6.667000000000001,3.0007,2.0693305439763336
7.000300000000001,3.0007,2.1003699840016
7.3336000000000015,3.0007,2.129407267062114
7.666900000000001,3.0007,2.1566300601822346
8.000200000000001,3.0007,2.182203287003791
8.3335,3.0007,2.2062724718109794
8.6668,3.0007,2.228966510392115
9.0001,3.0007,2.250399979168056
9.333400000000001,3.0007,2.2706750699280858
9.6667,3.0007,2.2898832191294187
10.0,3.0007,2.3081064865738
0.001,3.334,0.0009997001499250375
0.33430000000000004,3.334,0.30383452825559526
0.6676000000000001,3.334,0.5562221111555379
1.0009000000000001,3.334,0.769798749682807
1.3342,3.334,0.9528775116747353
1.6675,3.334,1.111555533339998
2.0008000000000004,3.334,1.2504062382844718
2.3341000000000003,3.334,1.3729273301459042
2.6674,3.334,1.4818395041157064
3.0007,3.334,1.5792908582884748
3.334,3.334,1.667
3.6673000000000004,3.334,1.7463582763201122
4.0006,3.334,1.8185041311046277
4.333900000000001,3.334,1.884378069614888
4.667200000000001,3.334,1.9447638854171878
5.000500000000001,3.334,2.0003199952006723
5.333800000000001,3.334,2.0516035441519187
5.667100000000001,3.334,2.0990891557698506
6.000400000000001,3.334,2.143183664724032
6.333700000000001,3.334,2.1842378021659754
6.667000000000001,3.334,2.2225555444455556
7.000300000000001,3.334,2.258401652748614
7.3336000000000015,3.334,2.2920077993175596
7.666900000000001,3.334,2.3235775800161806
8.000200000000001,3.334,2.3532906424802813
8.3335,3.334,2.381306106706664
8.6668,3.334,2.4077654156389574
9.0001,3.334,2.4327947235712375
9.333400000000001,3.334,2.456506907494829
9.6667,3.334,2.4790032690547434
10.0,3.334,2.5003749812509377
0.001,3.6673000000000004,0.000999727394160783
0.33430000000000004,3.6673000000000004,0.3063720486805278
0.6676000000000001,3.6673000000000004,0.5647856882511708
1.0009000000000001,3.6673000000000004,0.7862989096439742
1.3342,3.6673000000000004,0.9782888453463963
1.6675,3.6673000000000004,1.1462890361400615
2.0008000000000004,3.6673000000000004,1.2945314726275121
2.3341000000000003,3.6673000000000004,1.4263080164628257
2.6674,3.6673000000000004,1.5442177245962716
3.0007,3.6673000000000004,1.6503399985003
3.334,3.6673000000000004,1.7463582763201122
3.6673000000000004,3.6673000000000004,1.8336500000000002
4.0006,3.6673000000000004,1.9133531188460988
